two	O
refractories	B-APL
with	O
different	O
compositions	B-PRO
of	O
virtual	B-APL
steelmaking	I-APL
slags	O
(	O
wt	O
%	O
CaO	B-MAT
/	O
wt	O
%	O
SiO2	B-MAT
=	O
3.0	O
–	O
7.0	O
,	O
Al2O3	B-MAT
:	O
18	O
–	O
35wt	O
%	O
)	O
using	O
laboratory	O
experiments	O
and	O
FactSage	B-CMT
thermodynamic	I-CMT
modeling	I-CMT
.	O

It	O
was	O
found	O
that	O
the	O
concentration	O
of	O
defects	B-PRO
for	O
the	O
alloys	B-DSC
deformed	O
at	O
high	O
temperatures	O
are	O
different	O
from	O
the	O
ones	O
related	O
to	O
the	O
alloys	B-DSC
deformed	B-SMT
at	O
room	O
temperature	O
.	O

however	O
,	O
identifying	O
the	O
basic	O
working	O
mechanisms	O
,	O
which	O
are	O
still	O
being	O
debated	O
,	O
will	O
be	O
crucial	O
to	O
design	O
the	O
optimum	O
device	O
configuration	O
and	O
maximize	O
solar	B-APL
cell	I-APL
efficiencies	I-APL
.	O

the	O
gas-flow-sputtering	B-SMT
method	O
,	O
in	O
which	O
sputtered	B-SMT
atoms	O
were	O
carried	O
from	O
the	O
target	O
to	O
the	O
substrate	B-DSC
by	O
Ar	O
gas	O
flow	O
,	O
gave	O
a	O
high	O
deposition	O
rate	O
of	O
Cu	B-MAT
films	B-DSC
in	O
a	O
high	O
pressure	O
(	O
>	O
<nUm>	O
Torr	O
)	O
atmosphere	O
.	O

Fe	B-MAT
segregation	O
and	O
Fe	B-MAT
-	O
decorated	O
defects	O
were	O
found	O
at	O
the	O
interface	B-DSC
.	O

The	O
effect	O
of	O
GZO	B-MAT
thickness	O
and	O
annealing	O
temperature	O
on	O
the	O
structural	B-PRO
,	O
electrical	B-PRO
and	O
optical	B-PRO
properties	I-PRO
of	O
these	O
sandwich	B-DSC
films	I-DSC
was	O
investigated	O
.	O

the	O
magnetic	B-PRO
structure	I-PRO
was	O
refined	O
using	O
the	O
propagation	B-PRO
vector	I-PRO
k	I-PRO
=	O
(	O
½	O
,	O
½	O
,	O
½	O
)	O
and	O
structure	B-PRO
was	O
found	O
to	O
be	O
g	B-PRO
-	I-PRO
type	I-PRO
antiferromagnetic	I-PRO
.	O

from	O
the	O
RBS	B-CMT
spectra	O
a	O
composition	B-PRO
of	O
the	O
intermixed	O
layers	B-DSC
close	O
to	O
the	O
CSi	B-MAT
compound	O
was	O
deduced	O
.	O

The	O
PZT	B-MAT
was	O
doped	B-DSC
with	O
2	O
mol	O
%	O
neodymium	B-MAT
and	O
an	O
amount	O
of	O
1.1	O
mol	O
%	O
or	O
0.75	O
mol	O
%	O
manganese	B-MAT
.	O

The	O
diffraction	B-PRO
efficiency	I-PRO
,	O
response	B-PRO
time	I-PRO
of	O
In	B-MAT
:	I-MAT
Ce	I-MAT
:	I-MAT
Cu	I-MAT
:	I-MAT
LiNbO3	I-MAT
crystals	B-DSC
were	O
tested	O
by	O
two	B-CMT
-	I-CMT
wave	I-CMT
coupling	I-CMT
experiment	I-CMT
.	O

The	O
crystal	B-PRO
structure	I-PRO
of	O
Tl-β-alumina	B-MAT

It	O
is	O
observed	O
that	O
,	O
as	O
the	O
annealing	B-SMT
temperature	O
increases	O
(	O
from	O
100	O
°	O
C	O
to	O
300	O
°	O
C	O
)	O
,	O
the	O
crystallites	B-DSC
grow	O
with	O
a	O
preferential	O
orientation	O
along	O
(	O
110	O
)	O
planes	O
with	O
slight	O
increase	O
in	O
the	O
crystallite	B-PRO
size	I-PRO
from	O
~	O
14	B-PVL
nm	B-PUT
to	O
30	B-PVL
nm	B-PUT
.	O

the	O
homogenous	O
distribution	O
of	O
WC	B-MAT
particles	B-DSC
within	O
the	O
iron	B-MAT
matrix	B-DSC
was	O
obtained	O
with	O
strong	O
bonding	O
to	O
the	O
matrix	B-DSC
.	O

Vacuum	B-SMT
heat	I-SMT
treatment	I-SMT
drastically	O
increased	O
diffusivities	B-PRO
and	O
the	O
coating	B-APL
became	O
more	O
uniform	O
.	O

These	O
results	O
are	O
discussed	O
in	O
relation	O
to	O
the	O
current	O
models	O
of	O
transport	O
in	O
one	B-DSC
-	I-DSC
dimensional	I-DSC
conductors	B-PRO
.	O

The	O
leakage	B-PRO
current	I-PRO
density	I-PRO
(	O
J	B-PRO
)	O
were	O
4.38	B-PVL
×	I-PVL
10−8A	I-PVL
/	B-PUT
cm2	I-PUT
at	O
200	B-PVL
kV	B-PUT
/	I-PUT
cm	I-PUT
.	O

partial	O
and	O
integral	O
enthalpies	B-PRO
of	I-PRO
mixing	I-PRO
of	O
liquid	O
Ag	B-MAT
–	I-MAT
Al	I-MAT
–	I-MAT
Cu	I-MAT
and	O
Ag	B-MAT
–	I-MAT
Cu	I-MAT
–	I-MAT
Zn	I-MAT
alloys	B-DSC

Interface	B-PRO
phonons	I-PRO
in	O
GaAs	B-MAT
/	O
AlAs	B-MAT
superlattices	B-DSC
studied	O
by	O
micro-raman	B-CMT
spectroscopy	I-CMT

This	O
indicates	O
that	O
the	O
contacts	B-APL
were	O
thermally	B-PRO
stable	I-PRO
during	O
annealing	B-SMT
.	O

Moreover	O
,	O
a	O
pressure	O
-	O
induced	O
structural	B-PRO
and	O
electronic	B-PRO
phase	I-PRO
transformation	I-PRO
occurs	O
at	O
14.5GPa	O
accompanied	O
by	O
a	O
volume	B-PRO
collapse	I-PRO
of	O
about	O
6	B-PVL
%	B-PUT
.	O

In	O
order	O
to	O
increase	O
the	O
photoconductivity	B-PRO
of	O
n	B-PRO
-	I-PRO
type	I-PRO
semiconductors	I-PRO
,	O
we	O
made	O
a	O
particular	O
study	O
of	O
TSe2	B-MAT
(	I-MAT
T	I-MAT
≡	I-MAT
Mo	I-MAT
,	I-MAT
W	I-MAT
)	I-MAT
transition	O
dichalcogenides	B-MAT
.	O

A	O
substantial	O
enhancement	O
of	O
the	O
low	O
-	O
frequency	O
end	O
of	O
the	O
acoustic	B-PRO
branch	I-PRO
was	O
found	O
and	O
is	O
related	O
to	O
a	O
loosening	O
of	O
the	O
bond	O
at	O
the	O
surface	B-DSC
.	O

The	O
mechanisms	O
of	O
hole	O
creation	O
were	O
examined	O
in	O
detail	O
using	O
various	O
characterization	O
techniques	O
as	O
well	O
as	O
control	O
experiments	O
.	O

fabrication	O
of	O
thick	B-DSC
layered	I-DSC
superconductive	B-PRO
ceramic	B-DSC
(	O
BiPbSrCaCuO	B-MAT
)	O
/	O
metal	O
composite	B-DSC
strips	I-DSC
by	O
explosive	B-SMT
cladding	I-SMT
and	O
rolling	B-SMT

OZn	B-MAT
nanofibers	B-DSC
were	O
fabricated	O
by	O
an	O
electrospinning	B-SMT
method	I-SMT
using	O
a	O
solution	O
containing	O
sol	B-SMT
–	I-SMT
gel	I-SMT
precursors	O
,	O
polymer	O
and	O
solvent	O
.	O

Sheets	B-DSC
and	O
rods	B-DSC
of	O
the	O
alloys	B-DSC
exhibit	O
an	O
increase	O
in	O
Young	B-PRO
's	I-PRO
modulus	I-PRO
of	O
15	O
%	O
–	O
25	O
%	O
,	O
and	O
tensile	B-PRO
properties	I-PRO
at	O
room	O
and	O
elevated	O
temperatures	O
comparable	O
with	O
those	O
of	O
conventional	O
medium	O
-	O
strength	B-PRO
wrought	O
aluminum	B-MAT
alloys	B-DSC
.	O

From	O
order	O
to	O
disorder	O
:	O
The	O
structure	B-PRO
of	O
lithium	B-PRO
-	I-PRO
conducting	I-PRO
garnets	B-SPL
Li7−xLa3TaxZr2−xO12	B-MAT
(	I-MAT
x	I-MAT
=	I-MAT
0	I-MAT
–	I-MAT
2	I-MAT
)	I-MAT

Deposition	O
of	O
CVD	B-SMT
diamond	B-MAT
onto	O
GaN	B-MAT

the	O
amorphous	B-DSC
silicon	B-MAT
thin	B-DSC
films	I-DSC
had	O
light	B-PRO
to	I-PRO
dark	I-PRO
conductivity	I-PRO
ratios	I-PRO
>	O
<nUm>	O
with	O
light	B-PRO
conductivity	I-PRO
in	O
the	O
<nUm>	O
−	O
<nUm>	O
S	O
/	O
cm	O
range	O
.	O

O2Sn	B-MAT
as	O
a	O
high	O
-	O
efficiency	O
polysulfide	B-APL
trap	I-APL
in	O
lithium	B-APL
–	I-APL
sulfur	I-APL
batteries	I-APL

high	O
purity	O
single	B-DSC
-	I-DSC
crystal	I-DSC
silicon	B-MAT
and	O
germanium	B-MAT
nozzles	B-DSC
were	O
reactively	B-SMT
sputtered	I-SMT
in	O
a	O
high	B-SMT
-	I-SMT
density	I-SMT
hollow	I-SMT
cathode	I-SMT
discharge	I-SMT
of	O
argon	O
and	O
hydrogen	O
.	O

Structure	B-PRO
,	O
magnetization	B-PRO
,	O
heat	B-PRO
capacity	I-PRO
,	O
thermoelectric	B-PRO
properties	I-PRO
of	O
Ba8Cu6Ge40	B-MAT
are	O
investigated	O
.	O

with	O
the	O
increase	O
of	O
the	O
Zr	B-MAT
content	O
,	O
the	O
grain	O
is	O
refined	O
,	O
and	O
the	O
volume	O
fraction	O
of	O
the	O
eutectics	B-DSC
has	O
increased	O
dramatically	O
.	O

the	O
2D	O
–	O
3D	O
growth	O
mode	O
transition	O
of	O
compressively	O
strained	O
InxGa1−xAs	B-MAT
layers	B-DSC
(	O
x	O
=	O
<nUm>	O
or	O
<nUm>	O
%	O
lattice	B-PRO
mismatch	I-PRO
)	O
grown	O
on	O
an	O
As100Ga47In53	B-MAT
buffer	B-DSC
layer	I-DSC
lattice	O
matched	O
to	O
InP	B-MAT
was	O
studied	O
using	O
scanning	B-CMT
tunneling	I-CMT
microscopy	I-CMT
.	O

The	O
liquid	B-SMT
-	I-SMT
phase	I-SMT
deposition	I-SMT
(	O
LPD	B-SMT
)	O
as	O
a	O
novel	O
deposition	O
method	O
of	O
anti-reflective	B-APL
coating	I-APL
(	O
ARC	B-APL
)	O
for	O
spherical	O
silicon	B-MAT
solar	B-APL
cells	I-APL
has	O
been	O
proposed	O
.	O

investigation	O
of	O
the	O
vibrational	B-PRO
properties	I-PRO
of	O
cubic	B-SPL
yttria	B-MAT
-	O
stabilized	B-DSC
zirconia	B-MAT
:	O
A	O
combined	O
experimental	O
and	O
theoretical	O
study	O

When	O
the	O
molar	O
ratio	O
of	O
C	B-MAT
to	O
Ti	B-MAT
is	O
below	O
1	O
:	O
1	O
in	O
the	O
starting	O
materials	O
,	O
in	O
addition	O
to	O
fine	O
TiC	B-MAT
particulates	B-DSC
,	O
a	O
large	O
amount	O
of	O
Al3Ti	B-MAT
phase	O
was	O
found	O
in	O
the	O
composites	B-DSC
;	O
however	O
,	O
when	O
the	O
molar	O
ratio	O
of	O
C	B-MAT
to	O
Ti	B-MAT
is	O
1	O
:	O
1	O
in	O
the	O
starting	O
materials	O
,	O
the	O
Al3Ti	B-MAT
phase	O
was	O
almost	O
completely	O
eliminated	O
and	O
the	O
distribution	O
of	O
TiC	B-MAT
particulates	B-DSC
generally	O
appeared	O
to	O
be	O
more	O
homogeneous	O
throughout	O
the	O
products	O
synthesized	O
.	O

Hydrogen	O
-	O
free	O
amorphous	B-DSC
carbon	B-MAT
coatings	B-APL
of	O
high	O
hardness	B-PRO
(	O
≈	O
30	B-PVL
GPa	B-PUT
)	O
and	O
toughness	B-PRO
(	O
plasticity	B-PRO
from	O
50	B-PVL
to	I-PVL
60	I-PVL
%	B-PUT
)	O
were	O
deposited	O
on	O
440C	B-MAT
steel	I-MAT
substrates	B-DSC
by	O
DC	B-SMT
magnetron	I-SMT
sputtering	I-SMT
at	O
target	O
power	O
density	O
of	O
10.5	O
W	O
/	O
cm2	O
in	O
the	O
bias	O
range	O
from	O
−	O
20	O
to	O
−	O
150	O
V	O
.	O

Influence	O
of	O
synthesis	O
approach	O
on	O
structural	B-PRO
and	O
magnetic	B-PRO
properties	I-PRO
of	O
lithium	B-MAT
ferrite	I-MAT
nanoparticles	B-DSC

The	O
JT	B-PRO
distortion	I-PRO
appears	O
decreased	O
in	O
LCMO	B-MAT
/	O
SLGO(001)	B-MAT
films	B-DSC
and	O
the	O
transition	B-PRO
temperatures	I-PRO
are	O
affected	O
from	O
the	O
strains	O
.	O

on	O
the	O
other	O
hand	O
,	O
a	O
highly	O
energetic	O
mechanical	B-SMT
treatment	I-SMT
of	O
the	O
amorphous	B-DSC
powder	I-DSC
previously	O
annealed	B-SMT
at	O
<nUm>	O
°	O
C	O
changes	O
considerably	O
the	O
shape	O
and	O
position	O
of	O
exothermal	O
events	O
occurring	O
in	O
the	O
range	O
from	O
<nUm>	O
up	O
to	O
<nUm>	O
°	O
C	O
.	O

water	B-SMT
atomized	I-SMT
(	O
WA	B-SMT
)	O
ferritic	B-SPL
AISI	B-MAT
<nUm>	I-MAT
L	I-MAT
powders	B-DSC
have	O
been	O
mixed	O
with	O
gas	B-SMT
atomized	I-SMT
(	O
GA	B-SMT
)	O
austenitic	B-SPL
(	O
AISI	B-MAT
<nUm>	I-MAT
L	I-MAT
type	O
)	O
and	O
ferritic	B-SPL
(	O
AISI	B-MAT
<nUm>	I-MAT
L	I-MAT
type	O
)	O
powders	B-DSC
and	O
processed	O
through	O
the	O
traditional	O
PM	B-SMT
route	O
.	O

we	O
have	O
studied	O
the	O
magnetic	B-CMT
imaging	I-CMT
of	O
the	O
superconducting	B-PRO
and	O
anomalous	O
normal	O
states	O
for	O
underdoped	B-DSC
La2−xSrxCuO4	B-MAT
(	O
LSCO	B-MAT
)	O
thin	B-DSC
films	I-DSC
deposited	O
by	O
a	O
PLD	B-SMT
method	O
and	O
nearly	O
optimal	O
-	O
doped	B-DSC
LSCO	B-MAT
single	B-DSC
crystals	I-DSC
grown	O
by	O
a	O
traveling	B-SMT
solvent	I-SMT
floating	I-SMT
zone	I-SMT
method	I-SMT
by	O
scanning	B-CMT
SQUID	I-CMT
microscopy	I-CMT
.	O

high	O
hole	B-PRO
concentration	I-PRO
Li	B-MAT
-	O
doped	B-DSC
NiOZn	B-MAT
thin	B-DSC
films	I-DSC
were	O
grown	O
by	O
metal	B-SMT
–	I-SMT
organic	I-SMT
chemical	I-SMT
vapor	I-SMT
deposition	I-SMT
(	O
MOCVD	B-SMT
)	O
.	O

the	O
optical	B-PRO
band	I-PRO
gap	I-PRO
energy	I-PRO
value	O
is	O
about	O
<nUm>	O
eV	O
and	O
the	O
urbach	B-PRO
energy	I-PRO
is	O
of	O
the	O
order	O
of	O
<nUm>	O
meV	O
.	O

mossbauer	B-CMT
spectroscopy	I-CMT
on	O
the	O
double	B-DSC
substituted	I-DSC
lithium	B-MAT
ferrite	I-MAT
Li[Fe0.9(Al	I-MAT
x	I-MAT
ga1−x	I-MAT
)0.1]5O8	I-MAT

Photoelectrochemical	B-PRO
behavior	I-PRO
of	O
thermally	B-SMT
activated	I-SMT
natural	O
pyrite	B-MAT
-	O
based	O
photoelectrodes	B-APL

A	O
raman	B-CMT
and	O
NMR	B-CMT
study	O
of	O
F6KSb	B-MAT

Study	O
of	O
lattice	B-PRO
softening	I-PRO
on	O
Bi-system	B-MAT
superconductor	B-PRO
by	O
means	O
of	O
119Sn	B-CMT
Mössbauer	I-CMT
spectroscopy	I-CMT

Upon	O
further	O
growth	O
,	O
the	O
flat	O
surface	B-DSC
becomes	O
unstable	O
when	O
large	O
two	O
-	O
dimensional	O
(	O
2D	O
)	O
islands	O
form	O
.	O

The	O
TL	B-CMT
dose	B-PRO
response	I-PRO
is	O
linear	O
in	O
the	O
protection	O
dose	O
ranging	O
from	O
1	O
mGy	O
to	O
1	O
Gy	O
.	O

atomistic	B-CMT
simulation	I-CMT
was	O
used	O
to	O
study	O
the	O
segregation	B-PRO
behaviour	I-PRO
of	O
calcium	B-MAT
and	O
to	O
calculate	O
the	O
surface	B-PRO
structure	I-PRO
.	O

The	O
yield	B-PRO
and	O
ultimate	O
tensile	B-PRO
strength	I-PRO
are	O
higher	O
for	O
Sn	B-MAT
–	I-MAT
5Sb	I-MAT
–	I-MAT
0.7Cu	I-MAT
alloy	B-DSC
compared	O
with	O
Sn	B-MAT
–	I-MAT
5Sb	I-MAT
and	O
Sn	B-MAT
–	I-MAT
5Sb	I-MAT
–	I-MAT
0.7Ag	I-MAT
alloys	B-DSC
.	O

the	O
measured	O
optical	B-PRO
band	I-PRO
gap	I-PRO
values	O
of	O
the	O
OZn	B-MAT
thin	B-DSC
films	I-DSC
were	O
between	O
<nUm>	O
eV	O
and	O
<nUm>	O
eV	O
,	O
which	O
were	O
in	O
the	O
range	O
of	O
band	B-PRO
gap	I-PRO
values	O
of	O
intrinsic	O
OZn	B-MAT
(	O
<nUm>	O
–	O
<nUm>	O
eV	O
)	O
.	O

Three	O
dopants	O
,	O
HNO3	O
,	O
AuCl3	B-MAT
,	O
and	O
RhCl3	B-MAT
have	O
been	O
employed	O
to	O
fabricate	O
p	B-PRO
-	I-PRO
type	I-PRO
graphene	B-MAT
layers	B-DSC
with	O
varying	O
doping	B-PRO
concentration	I-PRO
and	O
subsequently	O
compare	O
their	O
structural	B-PRO
,	O
optical	B-PRO
,	O
and	O
electrical	B-PRO
properties	I-PRO
.	O

the	O
results	O
from	O
synthetic	O
water	O
matrices	O
revealed	O
that	O
the	O
aggregation	O
state	O
was	O
strongly	O
affected	O
by	O
ionic	B-PRO
strength	I-PRO
,	O
ca2+	O
,	O
and	O
humic	O
acid	O
,	O
and	O
the	O
particle	O
aggregation	O
subsequently	O
changed	O
the	O
ability	O
of	O
δ-MnO2	B-MAT
to	O
adsorb	O
and	O
sequester	O
heavy	O
metal	O
ions	O
(	O
Cu	B-MAT
(II)	I-MAT
)	O
.	O

In	O
this	O
article	O
,	O
first	B-CMT
-	I-CMT
principles	I-CMT
calculations	I-CMT
were	O
performed	O
to	O
investigate	O
the	O
crystal	B-PRO
structure	I-PRO
,	O
electronic	B-PRO
properties	I-PRO
,	O
and	O
optical	B-PRO
properties	I-PRO
of	O
these	O
compounds	O
.	O

photoluminescence	B-CMT
properties	O
and	O
energy	B-PRO
-	I-PRO
transfer	I-PRO
of	O
thermal	B-PRO
-	I-PRO
stable	I-PRO
ce3+	O
,	O
mn2+	O
-	O
codoped	B-DSC
barium	B-MAT
strontium	I-MAT
lithium	I-MAT
silicate	I-MAT
red	B-APL
phosphors	I-APL

The	O
whiskers	B-DSC
have	O
been	O
regarded	O
as	O
squeezed	O
ones	O
.	O

phases	O
were	O
crystallized	O
using	O
heat	B-SMT
-	I-SMT
treatment	I-SMT
at	O
<nUm>	O
°	O
C	O
/	O
<nUm>	O
h	O
and	O
were	O
identified	O
using	O
XRD	B-CMT
.	O

Enthalpies	B-PRO
of	I-PRO
formation	I-PRO
and	O
insights	O
into	O
defect	B-PRO
association	I-PRO
in	O
ceria	B-MAT
singly	O
and	O
doubly	B-DSC
doped	I-DSC
with	O
neodymia	B-MAT
and	O
samaria	B-MAT

The	O
optical	B-CMT
characterization	I-CMT
reveals	O
that	O
α-Fe2O3	B-MAT
nanocubes	B-DSC
show	O
strong	O
visible	B-PRO
-	I-PRO
light	I-PRO
absorption	I-PRO
with	O
a	O
band	B-PRO
gap	I-PRO
energy	I-PRO
of	O
∼	O
2.1	B-PVL
eV	B-PUT
while	O
the	O
photoluminescence	B-CMT
emission	I-CMT
spectra	O
depicts	O
a	O
mono-peak	O
centered	O
at	O
∼	O
590	O
nm	O
.	O

A	O
nitrogen	O
doped	B-DSC
zinc	B-MAT
oxide	I-MAT
(	O
ZnO	B-MAT
:	I-MAT
N	I-MAT
)	O
film	B-DSC
was	O
deposited	O
on	O
a	O
quartz	B-MAT
substrate	B-DSC
at	O
773	O
K	O
by	O
reactive	B-SMT
radio-frequency	I-SMT
(	I-SMT
rf	I-SMT
)	I-SMT
magnetron	I-SMT
sputtering	I-SMT
using	O
mixture	O
of	O
nitrogen	O
and	O
oxygen	O
as	O
sputtering	B-SMT
gas	O
.	O

The	O
monitoring	O
of	O
the	O
open	B-PRO
circuit	I-PRO
potentials	I-PRO
indicated	O
the	O
stability	B-PRO
of	O
the	O
protective	B-APL
layers	I-APL
and	O
their	O
thickening	O
in	O
time	O
.	O

the	O
crystal	B-PRO
structure	I-PRO
of	O
H53In100La100Pt100	B-MAT

The	O
limits	O
of	O
the	O
solid	B-DSC
solution	I-DSC
regions	O
of	O
the	O
binary	O
compounds	O
and	O
the	O
homogeneity	O
ranges	O
of	O
the	O
ternary	O
ones	O
have	O
been	O
determined	O
.	O

furthermore	O
,	O
the	O
NEXAFS	B-CMT
spectra	O
also	O
shows	O
the	O
development	O
of	O
a	O
strong	O
π	B-PRO
∗	I-PRO
-resonance	I-PRO
above	O
the	O
absorption	B-PRO
edge	I-PRO
with	O
increasing	O
incident	O
nitrogen	O
ion	O
energy	O
.	O

the	O
hardcoating	B-SMT
of	O
the	O
nitrided	B-SMT
substrates	B-DSC
leads	O
to	O
an	O
increased	O
adhesion	B-PRO
by	O
deposition	O
of	O
a	O
thin	B-DSC
Ti	B-MAT
or	O
Ti	B-MAT
-	I-MAT
TiNx	I-MAT
intermediate	B-DSC
layer	I-DSC
.	O

the	O
hydrogen	B-PRO
production	I-PRO
rate	I-PRO
and	O
the	O
apparent	O
quantum	O
yield	O
for	O
high	O
-	O
purity	O
H	O
production	O
from	O
methanol	O
/	O
water	O
mixture	O
with	O
the	O
TNA	B-MAT
/	O
Pd	B-MAT
membrane	B-DSC
were	O
also	O
examined	O
.	O

Aerogels	B-DSC
of	O
zirconia	B-MAT
,	O
niobia	B-MAT
and	O
titania	B-MAT
-	I-MAT
silica	I-MAT
were	O
prepared	O
by	O
supercritical	B-SMT
drying	I-SMT
of	O
the	O
corresponding	O
alcogels	O
with	O
carbon	O
dioxide	O
at	O
343	O
and	O
473	O
K	O
.	O

Bi2InNbO7	B-MAT
exhibits	O
an	O
A2B2O7	B-MAT
cubic	B-SPL
pyrochlore	B-MAT
-	O
type	O
average	O
structure	O
at	O
all	O
temperatures	O
that	O
is	O
characterized	O
by	O
an	O
apparently	O
random	O
mixing	O
of	O
the	O
in3+	O
and	O
nb5+	O
cations	O
on	O
the	O
octahedral	O
B	O
sites	O
.	O

An	O
investigation	O
has	O
been	O
carried	O
out	O
by	O
19F	B-CMT
NMR	I-CMT
on	O
the	O
Cd1−xBixF2+x	B-MAT
solid	B-DSC
solution	I-DSC
which	O
is	O
a	O
fast	O
fluorine	B-PRO
ion	I-PRO
conductor	I-PRO
.	O

A	O
direct	O
correspondence	O
was	O
determined	O
between	O
ion	O
current	O
density	O
during	O
deposition	O
and	O
the	O
sp3	B-PRO
/	I-PRO
sp2	I-PRO
ratio	I-PRO
in	O
the	O
films	B-DSC
.	O

The	O
glow	B-PRO
curves	I-PRO
of	O
γ-irradiated	B-SMT
phosphors	B-APL
were	O
resolved	O
into	O
two	O
peaks	O
,	O
one	O
centred	O
at	O
116	O
°	O
C	O
and	O
other	O
at	O
300	O
°	O
C	O
.	O

In	O
addition	O
to	O
certified	B-APL
reference	I-APL
materials	I-APL
(	O
CRMs	B-APL
)	O
,	O
pellets	B-DSC
of	O
doped	B-DSC
copper	B-MAT
powder	B-DSC
were	O
used	O
for	O
calibration	O
.	O

it	O
was	O
found	O
that	O
Si	B-MAT
suppresses	O
formation	O
of	O
aromatic	O
structures	O
and	O
participates	O
in	O
the	O
structure	O
of	O
DLC	B-MAT
by	O
tetrahedral	O
bonding	O
with	O
H	O
and	O
CHn	B-MAT
groups	O
.	O

While	O
the	O
hydrogen	B-SMT
treatment	I-SMT
enhances	O
the	O
electrical	B-PRO
conductivity	I-PRO
,	O
the	O
ultrathin	O
TiO2	B-MAT
overlayer	B-DSC
reduces	O
the	O
surface	B-PRO
charge	I-PRO
recombination	I-PRO
and	O
effectively	O
preserved	O
the	O
integrity	O
of	O
the	O
hydrogen	B-SMT
-	I-SMT
treated	I-SMT
hematite	B-MAT
electrode	B-APL
.	O

Their	O
structures	B-PRO
and	O
electrochemical	B-PRO
properties	I-PRO
were	O
characterized	O
by	O
SEM	B-CMT
,	O
XRD	B-CMT
and	O
galvanostatic	B-CMT
charge	I-CMT
–	I-CMT
discharge	I-CMT
tests	I-CMT
.	O

A	O
model	O
of	O
ionic	B-PRO
conduction	I-PRO
in	O
glasses	B-DSC
is	O
developed	O
,	O
in	O
which	O
the	O
transport	O
of	O
classical	O
particles	O
takes	O
place	O
by	O
hopping	O
between	O
negatively	O
charged	O
sites	O
with	O
possible	O
multiple	O
occupancy	O
.	O

Films	B-DSC
deposited	O
on	O
substrates	B-DSC
heated	B-SMT
to	O
a	O
temperature	O
in	O
the	O
range	O
50-350	O
°	O
C	O
were	O
(	O
0001	O
)	O
oriented	O
single	B-DSC
crystals	I-DSC
but	O
those	O
grown	O
at	O
400	O
°	O
C	O
consisted	O
of	O
crystallites	B-DSC
with	O
the	O
(	O
0001	O
)	O
and	O
(	O
101	O
)	O
orientation	O
.	O

At	O
higher	O
hydrothermal	B-SMT
treatment	I-SMT
period	O
,	O
zeolite-X	B-MAT
(	O
space	O
group	O
Fd-3	B-SPL
)	O
appears	O
as	O
the	O
dominant	O
phase	O
.	O

It	O
is	O
proposed	O
that	O
the	O
segregation	O
induces	O
a	O
conduction	B-PRO
pathway	I-PRO
through	O
CuO	B-MAT
.	O

A	O
study	O
of	O
oxygen	O
vacancies	O
in	O
the	O
hexagonal	B-SPL
phase	O
has	O
been	O
performed	O
and	O
the	O
results	O
suggest	O
an	O
O(1)	O
type	O
(	O
face	O
sharing	O
)	O
vacancy	O
is	O
more	O
stable	O
than	O
an	O
O(2)	O
type	O
(	O
corner	O
sharing	O
)	O
vacancy	O
in	O
the	O
octahedral	O
structure	O
.	O

we	O
investigate	O
the	O
optical	B-PRO
properties	I-PRO
of	O
AlAsGaIn	B-MAT
/	O
AlAsGa	B-MAT
quantum	B-APL
wells	I-APL
pseudomorphically	I-APL
grown	O
on	O
AsGa	B-MAT
using	O
molecular	B-SMT
beam	I-SMT
epitaxy	I-SMT
(	O
MBE	B-SMT
)	O
.	O

the	O
results	O
of	O
SEM	B-CMT
,	O
XRD	B-CMT
and	O
XPS	B-CMT
showed	O
that	O
CNTs	B-MAT
have	O
been	O
homogenously	O
dispersed	O
and	O
partly	O
wrapped	O
on	O
α-Fe2O3	B-MAT
nanorods	B-DSC
.	O

different	O
secondary	O
or	O
impurity	O
phases	O
,	O
forming	O
during	O
either	O
synthesis	O
or	O
subsequent	O
redox	O
process	O
under	O
normal	O
operating	O
conditions	O
,	O
can	O
have	O
a	O
significant	O
impact	O
on	O
the	O
performance	O
of	O
the	O
electrode	B-APL
.	O

These	O
showed	O
that	O
this	O
effect	O
depends	O
strongly	O
on	O
the	O
perovskite	B-SPL
cation	B-PRO
site	I-PRO
ratio	I-PRO
(	O
A	B-PRO
/	I-PRO
B	I-PRO
)	O
.	O

Such	O
technique	O
allows	O
obtaining	O
of	O
SrFe12O19	B-MAT
at	O
lower	O
temperatures	O
than	O
those	O
by	O
traditional	O
methods	O
(	O
above	O
800	O
°	O
C	O
)	O
.	O

The	O
dependence	O
of	O
thin	B-DSC
film	I-DSC
oxidation	B-PRO
rates	I-PRO
on	O
the	O
metal	B-PRO
properties	I-PRO
is	O
discussed	O
in	O
terms	O
of	O
a	O
surface	B-PRO
state	I-PRO
charge	I-PRO
at	O
the	O
metal	B-PRO
-	O
oxide	B-MAT
interface	B-DSC
and	O
a	O
space	B-PRO
charge	I-PRO
layer	I-PRO
in	O
the	O
growing	O
oxide	B-MAT
.	O

The	O
chemical	B-PRO
state	I-PRO
of	O
Gd	B-MAT
,	O
microstructures	B-PRO
,	O
surface	B-PRO
morphologies	I-PRO
,	O
and	O
electrical	B-PRO
properties	I-PRO
of	O
Gd	B-MAT
-	O
doped	B-DSC
